LOCATION_ID,DATE,COVID_COUNT,COVID_COUNT_MOVING_AVG,COVID_DEATHS,COVID_DEATHS_MOVING_AVG,COVID_TESTS,COVID_TESTS_MOVING_AVG,POSITIVE_TEST_RATE,POSITIVE_TEST_RATE_MOVING_AVG,COVID_TESTS_ADMINISTRATED,COVID_TESTS_ADMINISTRATED_MOVING_AVG,ALL_TESTS_POSITIVE_TEST_RATE,COVID_POSITIVE_TESTS_ADMIN,ALL_TESTS_POSITIVE_TEST_RATE_MOVING_AVG,COVID_COUNT_BY_SPECIMEN_COLLECTION_DATE,COUNTY_NAME
18117,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-10,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Orange
18117,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-13,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Orange
18117,2020-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-16,0,0,0,0,2,1,0,0,2,1,0,0,0,0,Orange
18117,2020-03-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Orange
18117,2020-03-18,0,0,0,0,2,1,0,0,2,1,0,0,0,0,Orange
18117,2020-03-19,0,0,0,0,4,1,0,0,4,1,0,0,0,0,Orange
18117,2020-03-20,0,0,0,0,3,2,0,0,3,2,0,0,0,0,Orange
18117,2020-03-21,0,0,0,0,1,2,0,0,2,2,0,0,0,0,Orange
18117,2020-03-22,0,0,0,0,0,2,0,0,0,2,0,0,0,0,Orange
18117,2020-03-23,0,0,0,0,7,2,14.29,2.86,7,3,14.29,1,2.86,1,Orange
18117,2020-03-24,0,0,0,0,4,3,0,2.38,4,3,0,0,2.38,0,Orange
18117,2020-03-25,1,0,0,0,3,3,33.33,7.94,3,3,0,0,2.38,0,Orange
18117,2020-03-26,0,0,0,0,3,3,0,7.94,3,3,0,0,2.38,0,Orange
18117,2020-03-27,0,0,0,0,5,3,60,17.94,5,3,40,2,9.05,2,Orange
18117,2020-03-28,0,0,0,0,3,4,33.33,23.49,3,4,0,0,9.05,0,Orange
18117,2020-03-29,1,0,0,0,2,4,50,27.28,2,4,50,1,14.9,1,Orange
18117,2020-03-30,1,0,0,0,5,4,0,25.24,5,4,0,0,12.86,0,Orange
18117,2020-03-31,0,0,0,0,7,4,14.29,27.28,7,4,14.29,1,14.9,1,Orange
18117,2020-04-01,0,0,0,0,5,4,60,31.09,5,4,20,1,17.76,2,Orange
18117,2020-04-02,2,1,0,0,7,5,28.57,35.17,7,5,14.29,1,19.8,1,Orange
18117,2020-04-03,0,1,2,0,13,6,30.77,30.99,13,6,15.38,2,16.28,2,Orange
18117,2020-04-04,2,1,0,0,6,6,50,33.38,6,6,0,0,16.28,1,Orange
18117,2020-04-05,2,1,0,0,0,6,0,30.6,0,6,0,0,10.66,0,Orange
18117,2020-04-06,2,1,0,0,6,6,0,30.6,6,6,0,0,10.66,1,Orange
18117,2020-04-07,0,1,0,0,9,7,11.11,30.08,9,7,0,0,8.28,1,Orange
18117,2020-04-08,1,1,0,0,10,7,40,26.74,11,7,18.18,2,7.97,3,Orange
18117,2020-04-09,1,1,1,0,9,8,11.11,23.83,10,8,0,0,5.59,1,Orange
18117,2020-04-10,3,2,0,0,4,6,25,22.87,5,7,0,0,3.03,1,Orange
18117,2020-04-11,1,1,0,0,3,6,0,14.54,4,6,25,1,7.2,0,Orange
18117,2020-04-12,1,1,0,0,1,6,100,26.75,2,7,50,1,13.31,1,Orange
18117,2020-04-13,0,1,0,0,13,7,23.08,30.04,13,8,15.38,2,15.51,3,Orange
18117,2020-04-14,1,1,0,0,8,7,25,32.03,9,8,22.22,2,18.68,2,Orange
18117,2020-04-15,3,1,1,0,9,7,33.33,31.07,9,7,11.11,1,17.67,2,Orange
18117,2020-04-16,2,2,0,0,8,7,25,33.06,9,7,33.33,3,22.43,3,Orange
18117,2020-04-17,1,1,0,0,10,7,30,33.77,10,8,20,2,25.29,3,Orange
18117,2020-04-18,5,2,0,0,7,8,42.86,39.9,7,8,14.29,1,23.76,3,Orange
18117,2020-04-19,4,2,0,0,6,9,0,25.61,7,9,0,0,16.62,0,Orange
18117,2020-04-20,0,2,0,0,13,9,46.15,28.91,15,9,26.67,4,18.23,5,Orange
18117,2020-04-21,4,3,0,0,23,11,73.91,35.89,24,12,25,6,18.63,15,Orange
18117,2020-04-22,1,2,1,0,14,12,21.43,34.19,15,12,20,3,19.9,3,Orange
18117,2020-04-23,17,5,1,0,39,16,79.49,41.98,41,17,41.46,17,21.06,35,Orange
18117,2020-04-24,2,5,0,0,10,16,40,43.41,11,17,45.45,5,24.7,3,Orange
18117,2020-04-25,3,4,0,0,3,15,33.33,42.04,3,17,33.33,1,27.42,1,Orange
18117,2020-04-26,0,4,2,1,0,15,0,49.05,0,16,0,0,31.98,0,Orange
18117,2020-04-27,3,4,1,1,15,15,26.67,45.81,17,16,29.41,5,32.44,3,Orange
18117,2020-04-28,0,4,1,1,15,14,6.67,34.6,16,15,6.25,1,29.32,1,Orange
18117,2020-04-29,12,5,0,1,14,14,7.14,32.22,16,15,6.25,1,27.02,1,Orange
18117,2020-04-30,25,6,0,1,7,9,28.57,23.73,8,10,12.5,1,22.2,1,Orange
18117,2020-05-01,0,6,1,1,10,9,20,20.4,12,10,8.33,1,16.01,2,Orange
18117,2020-05-02,2,6,1,1,5,9,0,14.84,5,11,0,0,10.46,0,Orange
18117,2020-05-03,2,6,2,1,5,10,0,12.72,6,11,16.67,1,11.34,0,Orange
18117,2020-05-04,0,6,1,1,16,10,18.75,11.59,20,12,15,3,9.29,3,Orange
18117,2020-05-05,1,6,0,1,18,11,33.33,15.4,20,12,25,5,11.96,5,Orange
18117,2020-05-06,0,4,1,1,8,10,0,14.38,8,11,12.5,1,12.86,0,Orange
18117,2020-05-07,2,1,3,1,8,10,0,10.3,12,12,0,0,11.07,0,Orange
18117,2020-05-08,5,2,0,1,23,12,21.74,10.55,30,14,16.67,5,12.26,5,Orange
18117,2020-05-09,0,1,1,1,13,13,7.69,11.64,15,16,6.67,1,13.22,1,Orange
18117,2020-05-10,0,1,0,1,2,13,50,18.79,3,15,0,0,10.83,0,Orange
18117,2020-05-11,4,2,0,1,22,13,4.55,16.76,26,16,0,0,8.69,1,Orange
18117,2020-05-12,1,2,0,1,14,13,7.14,13.02,18,16,0,0,5.12,1,Orange
18117,2020-05-13,1,2,0,1,14,14,7.14,14.04,20,18,0,0,3.33,0,Orange
18117,2020-05-14,1,2,0,0,36,18,5.56,14.83,47,23,4.26,2,3.94,2,Orange
18117,2020-05-15,0,1,0,0,28,18,7.14,12.75,34,23,2.94,1,1.98,1,Orange
18117,2020-05-16,2,1,0,0,8,18,12.5,13.43,9,22,0,0,1.03,0,Orange
18117,2020-05-17,0,1,0,0,5,18,0,6.29,7,23,0,0,1.03,0,Orange
18117,2020-05-18,0,1,0,0,18,18,0,5.64,21,22,0,0,1.03,0,Orange
18117,2020-05-19,0,1,0,0,34,20,0,4.62,38,25,0,0,1.03,0,Orange
18117,2020-05-20,0,0,1,0,21,21,9.52,4.96,23,26,0,0,1.03,0,Orange
18117,2020-05-21,0,0,1,0,10,18,30,8.45,18,21,11.11,2,2.01,2,Orange
18117,2020-05-22,0,0,0,0,16,16,0,7.43,18,19,0,0,1.59,0,Orange
18117,2020-05-23,1,0,0,0,6,16,16.67,8.03,6,19,16.67,1,3.97,1,Orange
18117,2020-05-24,1,0,0,0,3,15,0,8.03,3,18,0,0,3.97,0,Orange
18117,2020-05-25,0,0,0,0,3,13,0,8.03,6,16,0,0,3.97,0,Orange
18117,2020-05-26,0,0,0,0,10,10,0,8.03,14,13,0,0,3.97,0,Orange
18117,2020-05-27,0,0,0,0,22,10,4.55,7.32,23,13,0,0,3.97,0,Orange
18117,2020-05-28,1,0,0,0,20,11,20,5.89,28,14,10.71,3,3.91,3,Orange
18117,2020-05-29,1,1,1,0,14,11,14.29,7.93,17,14,0,0,3.91,0,Orange
18117,2020-05-30,2,1,0,0,6,11,0,5.55,7,14,0,0,1.53,0,Orange
18117,2020-05-31,2,1,0,0,7,12,14.29,7.59,9,15,11.11,1,3.12,1,Orange
18117,2020-06-01,0,1,0,0,22,14,4.55,8.24,25,18,0,0,3.12,0,Orange
18117,2020-06-02,1,1,0,0,9,14,0,8.24,11,17,0,0,3.12,0,Orange
18117,2020-06-03,0,1,0,0,17,14,0,7.59,20,17,0,0,3.12,0,Orange
18117,2020-06-04,0,1,0,0,19,13,10.53,6.24,21,16,4.76,1,2.27,1,Orange
18117,2020-06-05,0,1,0,0,17,14,5.88,5.04,19,16,0,0,2.27,0,Orange
18117,2020-06-06,1,1,0,0,6,14,0,5.04,10,16,0,0,2.27,0,Orange
18117,2020-06-07,0,0,0,0,3,13,0,2.99,6,16,0,0,0.68,0,Orange
18117,2020-06-08,0,0,0,0,6,11,0,2.34,10,14,20,2,3.54,0,Orange
18117,2020-06-09,0,0,0,0,2,10,0,2.34,3,13,0,0,3.54,0,Orange
18117,2020-06-10,0,0,0,0,20,10,10,3.77,23,13,0,0,3.54,0,Orange
18117,2020-06-11,0,0,0,0,19,10,0,2.27,22,13,0,0,2.86,0,Orange
18117,2020-06-12,0,0,0,0,9,9,0,1.43,13,12,0,0,2.86,0,Orange
18117,2020-06-13,0,0,0,0,7,9,0,1.43,8,12,0,0,2.86,0,Orange
18117,2020-06-14,0,0,0,0,4,10,0,1.43,4,12,0,0,2.86,0,Orange
18117,2020-06-15,0,0,0,0,13,11,0,1.43,19,13,0,0,0,0,Orange
18117,2020-06-16,0,0,0,0,9,12,11.11,3.02,11,14,0,0,0,0,Orange
18117,2020-06-17,0,0,0,0,8,10,0,1.59,13,13,0,0,0,0,Orange
18117,2020-06-18,0,0,0,0,37,12,10.81,3.13,43,16,2.33,1,0.33,0,Orange
18117,2020-06-19,0,0,0,0,72,21,2.78,3.53,90,27,0,0,0.33,0,Orange
18117,2020-06-20,0,0,0,0,16,23,6.25,4.42,117,42,0,0,0.33,0,Orange
18117,2020-06-21,0,0,0,0,5,23,20,7.28,10,43,0,0,0.33,1,Orange
18117,2020-06-22,0,0,0,0,25,25,12,8.99,28,45,0,0,0.33,0,Orange
18117,2020-06-23,0,0,0,0,10,25,0,7.41,10,44,0,0,0.33,0,Orange
18117,2020-06-24,1,0,0,0,10,25,0,7.41,11,44,0,0,0.33,0,Orange
18117,2020-06-25,0,0,0,0,15,22,13.33,7.77,16,40,0,0,0,0,Orange
18117,2020-06-26,0,0,0,0,13,13,7.69,8.47,18,30,0,0,0,0,Orange
18117,2020-06-27,0,0,0,0,12,13,16.67,9.96,17,16,0,0,0,0,Orange
18117,2020-06-28,0,0,0,0,6,13,0,7.1,10,16,0,0,0,0,Orange
18117,2020-06-29,0,0,0,0,22,13,18.18,7.98,30,16,3.33,1,0.48,2,Orange
18117,2020-06-30,0,0,0,0,9,12,11.11,9.57,14,17,7.14,1,1.5,0,Orange
18117,2020-07-01,0,0,0,0,14,13,0,9.57,18,18,0,0,1.5,0,Orange
18117,2020-07-02,1,0,0,0,29,15,10.34,9.14,35,20,0,0,1.5,0,Orange
18117,2020-07-03,1,0,0,0,10,15,0,8.04,13,20,0,0,1.5,0,Orange
18117,2020-07-04,0,0,0,0,4,13,0,5.66,5,18,0,0,1.5,0,Orange
18117,2020-07-05,0,0,0,0,1,13,0,5.66,7,17,0,0,1.5,0,Orange
18117,2020-07-06,0,0,0,0,26,13,3.85,3.61,31,18,3.23,1,1.48,1,Orange
18117,2020-07-07,0,0,0,0,8,13,12.5,3.81,9,17,11.11,1,2.05,1,Orange
18117,2020-07-08,1,0,0,0,14,13,0,3.81,15,16,0,0,2.05,0,Orange
18117,2020-07-09,1,0,0,0,26,13,19.23,5.08,37,17,5.41,2,2.82,2,Orange
18117,2020-07-10,0,0,0,0,30,16,6.67,6.04,34,20,2.94,1,3.24,2,Orange
18117,2020-07-11,0,0,0,0,14,17,14.29,8.08,14,21,14.29,2,5.28,2,Orange
18117,2020-07-12,1,0,0,0,1,17,0,8.08,2,20,0,0,5.28,0,Orange
18117,2020-07-13,2,1,1,0,34,18,2.94,7.95,44,22,2.27,1,5.15,0,Orange
18117,2020-07-14,0,1,0,0,38,22,7.89,7.29,43,27,6.98,3,4.56,3,Orange
18117,2020-07-15,2,1,0,0,18,23,16.67,9.67,21,28,9.52,2,5.92,2,Orange
18117,2020-07-16,2,1,0,0,35,24,17.14,9.37,40,28,5,2,5.86,1,Orange
18117,2020-07-17,0,1,0,0,16,22,6.25,9.31,21,26,0,0,5.44,0,Orange
18117,2020-07-18,0,1,0,0,10,22,10,8.7,13,26,0,0,3.4,1,Orange
18117,2020-07-19,2,1,0,0,8,23,25,12.27,11,28,18.18,2,5.99,1,Orange
18117,2020-07-20,3,1,0,0,44,24,11.36,13.47,49,28,6.12,3,6.54,2,Orange
18117,2020-07-21,0,1,0,0,41,25,2.44,12.69,45,29,0,0,5.55,0,Orange
18117,2020-07-22,2,1,0,0,39,28,12.82,12.14,47,32,6.38,3,5.1,2,Orange
18117,2020-07-23,2,1,0,0,52,30,3.85,10.25,61,35,3.28,2,4.85,2,Orange
18117,2020-07-24,2,2,0,0,25,31,4,9.92,31,37,0,0,4.85,0,Orange
18117,2020-07-25,0,2,0,0,13,32,15.38,10.69,15,37,6.67,1,5.8,0,Orange
18117,2020-07-26,0,1,0,0,5,31,20,9.98,5,36,20,1,6.06,1,Orange
18117,2020-07-27,1,1,0,0,20,28,5,9.07,32,34,0,0,5.19,1,Orange
18117,2020-07-28,2,1,0,0,36,27,8.33,9.91,41,33,7.32,3,6.24,3,Orange
18117,2020-07-29,0,1,0,0,17,24,11.76,9.76,21,29,4.76,1,6,2,Orange
18117,2020-07-30,0,1,0,0,25,20,4,9.78,32,25,0,0,5.54,0,Orange
18117,2020-07-31,3,1,0,0,18,19,0,9.21,23,24,0,0,5.54,0,Orange
18117,2020-08-01,2,1,0,0,10,19,0,7.01,12,24,0,0,4.58,0,Orange
18117,2020-08-02,1,1,0,0,5,19,0,4.16,11,25,0,0,1.73,0,Orange
18117,2020-08-03,0,1,0,0,26,20,7.69,4.54,43,26,4.65,2,2.39,2,Orange
18117,2020-08-04,0,1,0,0,24,18,12.5,5.14,32,25,3.12,1,1.79,2,Orange
18117,2020-08-05,2,1,0,0,23,19,21.74,6.56,28,26,14.29,4,3.15,2,Orange
18117,2020-08-06,0,1,0,0,28,19,17.86,8.54,38,27,7.89,3,4.28,2,Orange
18117,2020-08-07,3,1,0,0,36,22,5.56,9.34,42,29,0,0,4.28,0,Orange
18117,2020-08-08,1,1,0,0,12,22,25,12.91,15,30,6.67,1,5.23,2,Orange
18117,2020-08-09,2,1,0,0,9,23,0,12.91,14,30,0,0,5.23,0,Orange
18117,2020-08-10,0,1,0,0,31,23,22.58,15.03,37,29,10.81,4,6.11,8,Orange
18117,2020-08-11,3,2,0,0,41,26,17.07,15.69,48,32,6.25,3,6.56,3,Orange
18117,2020-08-12,4,2,0,0,47,29,10.64,14.1,56,36,7.14,4,5.54,5,Orange
18117,2020-08-13,9,3,0,0,62,34,3.23,12.01,77,41,2.6,2,4.78,2,Orange
18117,2020-08-14,2,3,0,0,29,33,3.45,11.71,34,40,2.94,1,5.2,1,Orange
18117,2020-08-15,0,3,0,0,16,34,25,11.71,20,41,10,2,5.68,3,Orange
18117,2020-08-16,3,3,0,0,10,34,10,13.14,13,41,7.69,1,6.78,2,Orange
18117,2020-08-17,4,4,0,0,73,40,5.48,10.7,85,48,2.35,2,5.57,2,Orange
18117,2020-08-18,1,3,0,0,45,40,15.56,10.48,65,50,10.77,7,6.21,7,Orange
18117,2020-08-19,2,3,0,0,52,41,3.85,9.51,62,51,0,0,5.19,0,Orange
18117,2020-08-20,7,3,0,0,59,41,13.56,10.99,73,50,9.59,7,6.19,7,Orange
18117,2020-08-21,2,3,0,0,35,41,17.14,12.94,55,53,18.18,10,8.37,8,Orange
18117,2020-08-22,3,3,0,0,20,42,10,10.8,26,54,3.85,1,7.49,1,Orange
18117,2020-08-23,2,3,0,0,13,42,7.69,10.47,17,55,0,0,6.39,1,Orange
18117,2020-08-24,2,3,0,0,62,41,12.9,11.53,77,54,6.49,5,6.98,5,Orange
18117,2020-08-25,7,4,0,0,42,40,4.76,9.99,69,54,4.35,3,6.07,2,Orange
18117,2020-08-26,6,4,0,0,65,42,3.08,9.88,109,61,3.67,4,6.59,5,Orange
18117,2020-08-27,2,3,0,0,57,42,1.75,8.19,74,61,1.35,1,5.41,1,Orange
18117,2020-08-28,5,4,0,0,30,41,16.67,8.12,50,60,8,4,3.96,4,Orange
18117,2020-08-29,0,3,0,0,14,40,14.29,8.73,20,59,5,1,4.12,1,Orange
18117,2020-08-30,3,4,0,0,5,39,0,7.64,7,58,0,0,4.12,0,Orange
18117,2020-08-31,2,4,0,0,35,35,8.57,7.02,58,55,5.17,3,3.93,3,Orange
18117,2020-09-01,0,3,0,0,54,37,7.41,7.4,93,59,1.08,1,3.47,5,Orange
18117,2020-09-02,5,2,0,0,45,34,15.56,9.18,127,61,4.72,6,3.62,6,Orange
18117,2020-09-03,5,3,0,0,24,30,16.67,11.31,52,58,5.77,3,4.25,4,Orange
18117,2020-09-04,6,3,0,0,16,28,0,8.93,29,55,0,0,3.11,0,Orange
18117,2020-09-05,2,3,0,0,8,27,12.5,8.67,16,55,0,0,2.39,0,Orange
18117,2020-09-06,0,3,0,0,3,26,0,8.67,7,55,0,0,2.39,0,Orange
18117,2020-09-07,0,3,0,0,5,22,0,7.45,9,48,0,0,1.65,0,Orange
18117,2020-09-08,1,3,0,0,25,18,12,8.1,121,52,1.65,2,1.73,2,Orange
18117,2020-09-09,2,2,0,0,21,15,4.76,6.56,52,41,3.85,2,1.61,2,Orange
18117,2020-09-10,0,2,0,0,34,16,17.65,6.7,140,53,6.43,9,1.7,9,Orange
18117,2020-09-11,8,2,0,0,21,17,4.76,7.38,47,56,2.13,1,2.01,1,Orange
18117,2020-09-12,4,2,0,0,2,16,0,5.6,8,55,0,0,2.01,0,Orange
18117,2020-09-13,1,2,0,0,2,16,100,19.88,6,55,16.67,1,4.39,2,Orange
18117,2020-09-14,0,2,0,0,28,19,3.57,20.39,101,68,0,0,4.39,2,Orange
18117,2020-09-15,1,2,0,0,23,19,8.7,19.92,65,60,3.08,2,4.59,2,Orange
18117,2020-09-16,2,2,0,0,27,20,3.7,19.77,121,70,1.65,2,4.28,0,Orange
18117,2020-09-17,2,3,0,0,27,19,3.7,17.78,66,59,1.52,1,3.58,1,Orange
18117,2020-09-18,1,2,0,0,19,18,15.79,19.35,67,62,1.49,1,3.49,4,Orange
18117,2020-09-19,0,1,0,0,7,19,0,19.35,14,63,0,0,3.49,0,Orange
18117,2020-09-20,2,1,0,0,1,19,0,5.07,6,63,0,0,1.11,0,Orange
18117,2020-09-21,1,1,0,0,12,17,8.33,5.75,56,56,1.79,1,1.36,1,Orange
18117,2020-09-22,1,1,0,0,14,15,14.29,6.54,58,55,0,0,0.92,1,Orange
18117,2020-09-23,1,1,0,0,13,13,0,6.02,104,53,0,0,0.69,0,Orange
18117,2020-09-24,1,1,0,0,22,13,0,5.49,56,52,0,0,0.47,0,Orange
18117,2020-09-25,0,1,0,0,13,12,0,3.23,52,49,0,0,0.26,0,Orange
18117,2020-09-26,0,1,0,0,5,11,0,3.23,11,49,0,0,0.26,0,Orange
18117,2020-09-27,0,1,0,0,1,11,0,3.23,1,48,0,0,0.26,0,Orange
18117,2020-09-28,0,0,0,0,34,15,8.82,3.3,170,65,1.18,2,0.17,3,Orange
18117,2020-09-29,2,1,0,0,13,14,23.08,4.56,38,62,7.89,3,1.3,4,Orange
18117,2020-09-30,1,1,0,0,15,15,13.33,6.46,44,53,4.55,2,1.95,1,Orange
18117,2020-10-01,3,1,0,0,18,14,11.11,8.05,37,50,8.11,3,3.1,6,Orange
18117,2020-10-02,1,1,0,0,20,15,5,8.76,151,65,0,0,3.1,2,Orange
18117,2020-10-03,4,2,0,0,13,16,7.69,9.86,37,68,2.7,1,3.49,2,Orange
18117,2020-10-04,0,2,0,0,3,17,66.67,19.39,5,69,40,2,9.2,3,Orange
18117,2020-10-05,1,2,0,0,29,16,13.79,20.1,58,53,3.45,2,9.53,3,Orange
18117,2020-10-06,4,2,0,0,31,18,25.81,20.49,77,58,6.49,5,9.33,8,Orange
18117,2020-10-07,3,2,0,0,25,20,40,24.3,103,67,9.71,10,10.07,11,Orange
18117,2020-10-08,7,3,0,0,32,22,21.88,25.83,99,76,10.1,10,10.35,10,Orange
18117,2020-10-09,18,5,0,0,36,24,13.89,27.1,100,68,5,5,11.06,6,Orange
18117,2020-10-10,10,6,0,0,10,24,30,30.29,19,66,5.26,1,11.43,3,Orange
18117,2020-10-11,4,7,0,0,5,24,20,23.62,14,67,7.14,1,6.74,1,Orange
18117,2020-10-12,4,7,0,0,29,24,31.03,26.09,53,66,11.32,6,7.86,11,Orange
18117,2020-10-13,1,7,0,0,35,25,17.14,24.85,81,67,6.17,5,7.81,7,Orange
18117,2020-10-14,10,8,0,0,19,24,5.26,19.89,107,68,0,0,6.43,2,Orange
18117,2020-10-15,6,8,0,0,49,26,22.45,19.97,128,72,6.25,8,5.88,12,Orange
18117,2020-10-16,5,6,0,0,25,25,16,20.27,71,68,4.23,3,5.77,5,Orange
18117,2020-10-17,10,6,0,0,5,24,0,15.98,22,68,9.09,2,6.31,2,Orange
18117,2020-10-18,5,6,1,0,8,24,0,13.13,16,68,0,0,5.29,0,Orange
18117,2020-10-19,1,5,0,0,46,27,19.57,11.49,138,80,5.07,7,4.4,9,Orange
18117,2020-10-20,1,5,0,0,43,28,25.58,12.69,162,92,6.17,10,4.4,12,Orange
18117,2020-10-21,16,6,0,0,27,29,7.41,13,65,86,4.62,3,5.06,4,Orange
18117,2020-10-22,5,6,0,0,45,28,15.56,12.02,71,78,8.45,6,5.38,10,Orange
18117,2020-10-23,8,7,0,0,25,28,8,10.87,69,78,2.9,2,5.19,2,Orange
18117,2020-10-24,4,6,0,0,14,30,0,10.87,20,77,0,0,3.89,0,Orange
18117,2020-10-25,2,5,0,0,6,29,0,10.87,12,77,8.33,1,5.08,0,Orange
18117,2020-10-26,1,5,0,0,44,29,15.91,10.35,143,77,5.59,8,5.15,8,Orange
18117,2020-10-27,7,6,0,0,25,27,24,10.13,193,82,5.18,10,5.01,10,Orange
18117,2020-10-28,5,5,0,0,25,26,16,11.35,68,82,4.41,3,4.98,4,Orange
18117,2020-10-29,6,5,0,0,36,25,13.89,11.11,67,82,10.45,7,5.27,6,Orange
18117,2020-10-30,9,5,0,0,35,26,34.29,14.87,103,87,7.77,8,5.96,14,Orange
18117,2020-10-31,4,5,0,0,15,27,26.67,18.68,29,88,10.34,3,7.44,3,Orange
18117,2020-11-01,6,5,0,0,4,26,25,22.25,10,88,10,1,7.68,1,Orange
18117,2020-11-02,3,6,0,0,50,27,22,23.12,210,97,5.71,12,7.69,12,Orange
18117,2020-11-03,8,6,1,0,39,29,17.95,22.26,126,88,4.76,6,7.63,11,Orange
18117,2020-11-04,14,7,0,0,22,29,18.18,22.57,79,89,5.06,4,7.73,6,Orange
18117,2020-11-05,6,7,1,0,44,30,13.64,22.53,162,103,2.47,4,6.59,8,Orange
18117,2020-11-06,4,6,0,0,33,30,18.18,20.23,123,106,7.32,9,6.52,9,Orange
18117,2020-11-07,8,7,0,0,15,30,26.67,20.23,27,105,7.41,2,6.1,4,Orange
18117,2020-11-08,4,7,0,0,8,30,37.5,22.02,14,106,28.57,4,8.76,5,Orange
18117,2020-11-09,5,7,0,0,72,33,26.39,22.64,351,126,7.69,27,9.04,26,Orange
18117,2020-11-10,9,7,0,0,41,34,21.95,23.22,130,127,5.38,7,9.13,12,Orange
18117,2020-11-11,10,7,0,0,28,34,25,24.19,159,138,5.03,8,9.12,11,Orange
18117,2020-11-12,9,7,0,0,46,35,21.74,25.35,158,137,8.23,13,9.95,13,Orange
18117,2020-11-13,29,11,1,0,41,36,24.39,26.23,129,138,8.53,11,10.12,12,Orange
18117,2020-11-14,10,11,0,0,20,37,15,24.57,36,140,5.56,2,9.86,4,Orange
18117,2020-11-15,5,11,0,0,5,36,40,24.92,9,139,44.44,4,12.12,5,Orange
18117,2020-11-16,7,11,0,0,44,32,25,24.73,159,111,9.43,15,12.37,16,Orange
18117,2020-11-17,9,11,0,0,18,29,27.78,25.56,98,107,5.1,5,12.33,5,Orange
18117,2020-11-18,17,12,0,0,17,27,17.65,24.51,99,98,4.04,4,12.19,3,Orange
18117,2020-11-19,11,13,0,0,4,21,25,24.97,16,78,0,0,11.01,1,Orange
18117,2020-11-20,6,9,0,0,0,15,0,25.07,0,60,0,0,11.43,0,Orange
18119,2020-02-26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-02-27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-02-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-02-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-12,0,0,0,0,1,0,0,0,1,0,0,0,0,0,Owen
18119,2020-03-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Owen
18119,2020-03-17,0,0,0,0,2,0,50,25,2,0,50,1,25,1,Owen
18119,2020-03-18,1,0,0,0,5,1,0,16.67,5,1,0,0,16.67,0,Owen
18119,2020-03-19,0,0,0,0,2,1,0,16.67,2,1,0,0,16.67,0,Owen
18119,2020-03-20,0,0,0,0,1,1,0,12.5,2,2,0,0,12.5,0,Owen
18119,2020-03-21,0,0,0,0,2,2,0,10,2,2,0,0,10,0,Owen
18119,2020-03-22,0,0,0,0,2,2,50,16.67,2,2,50,1,16.67,2,Owen
18119,2020-03-23,0,0,0,0,6,3,33.33,19.05,7,3,14.29,1,16.33,1,Owen
